//X Y Z R G B Nx Ny Nz
50000
11.71568680 8.58845711 -8.59323025 0 0 0 0.000978 -0.999999 0.000978
-0.58669949 8.30768299 -4.27114677 0 0 0 0.000978 0.999999 0.000978
12.71333027 6.85523796 -7.94537497 0 0 0 0.000978 0.999999 0.000978
12.68566990 5.74038219 -11.11307526 0 0 0 -0.999987 0.000981 0.004907
7.46594143 7.14468002 -10.10429096 0 0 0 0.399807 0.001286 0.916599
12.72175694 4.35528421 -5.77468014 0 0 0 0.000978 -0.999999 0.000978
-0.75824583 8.07995224 -6.47611141 0 0 0 -0.899366 0.192618 0.392477
0.84093952 4.35554647 -2.98127151 0 0 0 0.000978 -0.999999 0.000978
12.73864365 8.12472057 1.77279627 0 0 0 0.000978 0.000978 -0.999999
12.45759583 4.35529089 -6.12571573 0 0 0 0.000978 -0.999999 0.000978
5.83819008 8.44356155 -7.75111771 0 0 0 0.000978 0.999999 0.000978
4.18448353 6.02242470 -1.74804902 0 0 0 -0.294171 0.001221 -0.955752
2.17864132 8.44361305 -8.43150520 0 0 0 0.000978 0.999999 0.000978
12.69861984 8.03231144 -2.42517090 0 0 0 -0.999960 0.000985 0.008867
12.39062214 8.45043373 0.75479531 0 0 0 0.000978 -0.999999 0.000978
-1.49138033 4.44933081 -2.95453358 0 0 0 0.912475 0.001291 -0.409130
1.59062278 8.30766582 -2.08507800 0 0 0 0.000978 0.999999 0.000978
9.00046349 5.15988159 -1.10862303 0 0 0 0.999995 0.000979 0.002938
5.91753912 6.96934462 -7.92028093 0 0 0 -0.836802 0.001352 0.547504
1.44603741 4.35550356 -7.20497942 0 0 0 0.000978 -0.999999 0.000978
4.45379925 8.58860111 -9.12335300 0 0 0 0.000978 -0.999999 0.000978
5.05352402 6.18562222 -9.19565582 0 0 0 -0.399807 0.001286 -0.916599
-1.54144573 7.26569605 -3.17263246 0 0 0 -0.394846 -0.259727 -0.881271
11.80833530 8.45043278 -4.86840630 0 0 0 0.000978 -0.999999 0.000978
3.67145824 8.58862019 -8.18366909 0 0 0 0.000978 -0.999999 0.000978
-0.17331290 4.28417015 -2.84843159 0 0 0 0.000978 0.999999 0.000978
9.03361130 7.24637651 1.42538798 0 0 0 0.999960 0.000985 -0.008867
-1.73049676 8.06625748 -3.57517314 0 0 0 0.912475 0.001291 -0.409130
13.09920120 8.36178589 -0.66026366 0 0 0 -0.999889 0.000991 0.014865
13.04133892 8.58843327 -1.72894597 0 0 0 0.000978 -0.999999 0.000978
-1.97296131 6.41115284 -6.03915977 0 0 0 -0.917945 0.001284 0.396706
-1.44647026 8.44367886 -7.34891939 0 0 0 0.000978 0.999999 0.000978
12.06509686 4.35530138 -3.58975935 0 0 0 0.000978 -0.999999 0.000978
9.99793339 8.44346237 -12.26520061 0 0 0 0.000978 0.999999 0.000978
-1.16846287 7.73819637 -2.31370258 0 0 0 0.912475 0.001291 -0.409130
-1.35197520 6.59431314 -2.64456367 0 0 0 0.912475 0.001291 -0.409130
5.28476000 8.44355583 -10.36708641 0 0 0 0.000978 0.999999 0.000978
4.70814514 4.35549736 -2.11053848 0 0 0 0.000978 -0.999999 0.000978
12.72445011 4.99141932 -2.90883493 0 0 0 -0.999987 0.000981 0.004907
13.72974968 8.44338417 -5.26149654 0 0 0 0.000978 0.999999 0.000978
8.93083572 8.58851242 -9.02368736 0 0 0 0.000978 -0.999999 0.000978
0.72319257 8.45068932 -1.59673309 0 0 0 0.000978 -0.999999 0.000978
2.56926608 7.65341520 -7.96189404 0 0 0 0.399807 0.001286 0.916599
1.74546754 8.45067310 -1.78815603 0 0 0 0.000978 -0.999999 0.000978
0.53360224 5.58275795 -7.11358547 0 0 0 0.399807 0.001286 0.916599
10.59135342 8.58851910 -2.23479462 0 0 0 0.000978 -0.999999 0.000978
11.82824039 8.58847523 -2.70023584 0 0 0 0.000978 -0.999999 0.000978
7.03054190 5.06613970 -10.05864334 0 0 0 -0.399807 0.001286 -0.916599
10.18499756 7.64892530 -11.25480366 0 0 0 0.900361 -0.183541 -0.394540
-2.03823662 7.12536430 -6.00004721 0 0 0 -0.396706 0.001284 -0.917945
5.50787640 8.58858013 -10.35429382 0 0 0 0.000978 -0.999999 0.000978
8.29216480 8.44355869 -3.32255149 0 0 0 0.000978 0.999999 0.000978
9.57188702 4.35540724 -0.84964025 0 0 0 0.000978 -0.999999 0.000978
12.83925247 6.29907799 -0.43183148 0 0 0 -0.690116 -0.308694 -0.654560
10.36788177 8.58848381 -7.88390255 0 0 0 0.000978 -0.999999 0.000978
8.60906219 4.35536385 -9.48928261 0 0 0 0.000978 -0.999999 0.000978
3.91072798 4.63727999 -1.55940747 0 0 0 0.294171 0.001221 0.955752
1.53762388 4.41557741 -7.55185747 0 0 0 0.399807 0.001286 0.916599
12.66249657 6.93553782 -4.66001225 0 0 0 0.008027 -0.184629 0.982776
2.14691472 4.28417063 -9.14116955 0 0 0 0.000978 0.999999 0.000978
3.15004611 6.99697685 -1.48296666 0 0 0 0.931824 0.220658 -0.288121
9.96726036 4.35539198 -2.45204592 0 0 0 0.000978 -0.999999 0.000978
4.86332798 4.28416967 -6.71861935 0 0 0 0.000978 0.999999 0.000978
-2.19563198 4.35557747 -4.82396793 0 0 0 0.000978 -0.999999 0.000978
12.62677288 4.35528755 -8.71473694 0 0 0 0.000978 -0.999999 0.000978
10.16747665 4.35538530 0.23975444 0 0 0 0.000978 -0.999999 0.000978
6.65458584 8.44352913 -8.82013226 0 0 0 0.000978 0.999999 0.000978
6.88488865 4.35540962 -7.11803770 0 0 0 0.000978 -0.999999 0.000978
-0.08082017 7.27685738 -6.77674723 0 0 0 -0.899366 0.192618 0.392477
12.38428497 8.44341469 -13.55697727 0 0 0 0.000978 0.999999 0.000978
11.34095860 4.28416872 -0.22400475 0 0 0 0.000978 0.999999 0.000978
12.65303898 4.28416872 1.08420563 0 0 0 0.000978 0.999999 0.000978
-1.88504148 6.85554218 -3.90228820 0 0 0 0.000978 0.999999 0.000978
5.03135777 8.30756855 -8.29824352 0 0 0 0.000978 0.999999 0.000978
3.18441343 8.44359684 -8.36053085 0 0 0 0.000978 0.999999 0.000978
12.24060631 7.38173437 -12.14773655 0 0 0 -0.399807 0.001286 -0.916599
1.62436199 8.58867836 -4.56824827 0 0 0 0.000978 -0.999999 0.000978
2.39720821 6.83683157 -7.92704582 0 0 0 0.399807 0.001286 0.916599
12.82734776 5.61083508 -2.29763651 0 0 0 0.999987 0.000981 -0.004907
8.52404308 8.44356155 0.71907687 0 0 0 0.000978 0.999999 0.000978
-0.23790205 6.98875904 -6.73545265 0 0 0 0.399807 0.001286 0.916599
11.01424122 5.73193502 -11.68842888 0 0 0 0.399807 0.001286 0.916599
5.78704786 8.45055866 -8.59125614 0 0 0 0.000978 -0.999999 0.000978
-0.33410996 8.30770493 -0.68224901 0 0 0 0.000978 0.999999 0.000978
12.33215332 8.58845806 -2.03794122 0 0 0 0.000978 -0.999999 0.000978
6.14091015 7.77393150 -7.57064629 0 0 0 0.536052 0.212283 0.817059
5.81241608 6.13838053 -9.41780567 0 0 0 0.399807 0.001286 0.916599
13.67148113 8.44338512 -1.91191697 0 0 0 0.000978 0.999999 0.000978
-1.27522731 8.44369411 -4.26651478 0 0 0 0.000978 0.999999 0.000978
-1.03112757 4.35555983 -5.01585627 0 0 0 0.000978 -0.999999 0.000978
-1.74939311 8.05355167 -6.05252790 0 0 0 -0.899366 -0.192618 0.392477
2.96216917 8.44364929 -1.72772050 0 0 0 0.000978 0.999999 0.000978
10.35196972 8.58848476 -5.42498446 0 0 0 0.000978 -0.999999 0.000978
7.10003471 4.35539198 -9.90511322 0 0 0 0.000978 -0.999999 0.000978
12.82956219 6.18503904 -1.83040428 0 0 0 0.999987 0.000981 -0.004907
-0.81231165 8.58873367 -1.87286925 0 0 0 0.000978 -0.999999 0.000978
-0.00347853 4.74310732 -6.87915611 0 0 0 0.399807 0.001286 0.916599
8.72140026 4.35536146 -8.90066338 0 0 0 0.000978 -0.999999 0.000978
2.96813822 8.44360447 -7.74173164 0 0 0 0.000978 0.999999 0.000978
3.02642965 8.30762005 -5.46986008 0 0 0 0.000978 0.999999 0.000978
12.65355110 7.18953514 -8.19273186 0 0 0 -0.008867 0.000985 -0.999960
9.04666615 7.57450581 -1.21421266 0 0 0 -0.999960 0.000985 0.008867
5.05511999 4.35544872 -7.33721542 0 0 0 0.000978 -0.999999 0.000978
12.70766163 7.23123980 -1.35205626 0 0 0 -0.999960 0.000985 0.008867
3.73303080 8.44364262 -0.80229479 0 0 0 0.000978 0.999999 0.000978
-1.96680832 6.90799809 -4.10631084 0 0 0 -0.394846 -0.259727 -0.881271
10.53367424 4.28416967 -11.45237350 0 0 0 0.000978 0.999999 0.000978
12.71675205 6.41856289 -4.54019308 0 0 0 -0.999987 0.000981 0.004907
8.95705986 4.35535669 -9.99801731 0 0 0 0.000978 -0.999999 0.000978
7.62736130 8.30751133 -7.28622770 0 0 0 0.000978 0.999999 0.000978
1.61961377 8.44364262 -5.44172382 0 0 0 0.000978 0.999999 0.000978
-3.33866239 4.28417063 -4.52361393 0 0 0 0.000978 0.999999 0.000978
2.27410221 7.83457041 -7.79165649 0 0 0 -0.399807 0.001286 -0.916599
12.78950024 6.47709608 -6.33291197 0 0 0 -0.006883 0.000983 -0.999976
12.32993126 4.35529327 -9.18102169 0 0 0 0.000978 -0.999999 0.000978
10.06673622 8.58849049 -5.53461981 0 0 0 0.000978 -0.999999 0.000978
12.68325520 4.56434202 -11.62130547 0 0 0 -0.999987 0.000981 0.004907
7.84216022 4.28416920 -3.63028336 0 0 0 0.000978 0.999999 0.000978
8.20636177 7.90640450 -10.41964722 0 0 0 -0.899366 0.192618 0.392477
12.64805412 6.89980888 -0.36760667 0 0 0 0.999960 0.000985 -0.008867
7.99365425 8.44350147 -8.85083389 0 0 0 0.000978 0.999999 0.000978
-0.74009693 6.63226509 -6.66671085 0 0 0 -0.399807 0.001286 -0.916599
9.02755451 7.36498499 1.76998806 0 0 0 0.000978 0.000978 -0.999999
7.28320074 8.30753040 -6.89037514 0 0 0 0.000978 0.999999 0.000978
3.37377501 8.30761337 -5.62837553 0 0 0 0.000978 0.999999 0.000978
8.15460205 6.46045065 -10.54928684 0 0 0 -0.399807 0.001286 -0.916599
11.97023582 4.58925915 -12.20209217 0 0 0 -0.396706 0.001284 -0.917945
7.74296951 8.58853626 -10.80934143 0 0 0 0.000978 -0.999999 0.000978
4.09480000 7.58993769 -8.61964226 0 0 0 -0.899366 0.192618 0.392477
8.40439701 8.24631214 -4.08081579 0 0 0 0.151144 -0.960749 0.232630
1.43063331 7.84877539 -7.42505884 0 0 0 -0.399807 0.001286 -0.916599
7.78192806 8.58859921 -2.78307104 0 0 0 0.000978 -0.999999 0.000978
9.05170727 5.04016495 -10.94089222 0 0 0 -0.399807 0.001286 -0.916599
11.47092819 8.44343281 -11.39252663 0 0 0 0.000978 0.999999 0.000978
4.72687340 7.81540203 -8.90614414 0 0 0 0.399807 0.001286 0.916599
13.75206947 4.28416872 -0.19132423 0 0 0 0.000978 0.999999 0.000978
12.02132988 8.30742168 -4.72954845 0 0 0 0.000978 0.999999 0.000978
12.79894352 5.55038071 -8.30540276 0 0 0 0.999987 0.000981 -0.004907
6.34503746 6.97541809 -7.25062895 0 0 0 -0.536052 -0.212283 -0.817059
-2.87360501 8.58875942 -3.24127316 0 0 0 0.000978 -0.999999 0.000978
11.43760395 7.06934977 -11.83044243 0 0 0 0.900361 -0.183541 -0.394540
6.02227592 4.87219477 -9.51787376 0 0 0 0.396706 0.001284 0.917945
-1.33764541 4.28417015 -6.91827583 0 0 0 0.000978 0.999999 0.000978
11.49296570 5.51656342 1.76597130 0 0 0 -0.006883 0.000983 -0.999976
8.67152119 4.35536242 -8.20470810 0 0 0 0.000978 -0.999999 0.000978
2.48810387 8.44365978 -1.22788429 0 0 0 0.000978 0.999999 0.000978
9.49132919 8.45047855 -7.69956493 0 0 0 0.000978 -0.999999 0.000978
-1.57719028 7.00169611 -3.38480067 0 0 0 0.000978 -0.999999 0.000978
12.58885956 8.22718906 -8.56682110 0 0 0 0.999960 0.000985 -0.008867
12.58357811 8.45041752 -3.41933918 0 0 0 0.000978 -0.999999 0.000978
8.13873196 6.34025908 -2.85749316 0 0 0 0.294171 0.001221 0.955752
9.00838089 7.90279198 -1.84549403 0 0 0 0.999960 0.000985 -0.008867
0.85437679 8.20939922 -7.18835163 0 0 0 0.000978 0.999999 0.000978
10.17381477 4.35533428 -7.17439938 0 0 0 0.000978 -0.999999 0.000978
3.70610309 4.35546923 -7.23882580 0 0 0 0.000978 -0.999999 0.000978
10.05807114 4.74123621 -11.38017654 0 0 0 -0.399807 0.001286 -0.916599
13.79252243 4.28416967 -9.71854019 0 0 0 0.000978 0.999999 0.000978
13.75589657 8.44338322 -3.82086468 0 0 0 0.000978 0.999999 0.000978
11.46354389 4.35530949 -8.80105972 0 0 0 0.000978 -0.999999 0.000978
9.76378059 4.35536194 -4.62851620 0 0 0 0.000978 -0.999999 0.000978
12.70426750 8.45042133 -0.86671710 0 0 0 0.000978 -0.999999 0.000978
13.87152004 8.58841038 -0.60645819 0 0 0 0.000978 -0.999999 0.000978
9.15791512 4.35535336 -6.75654793 0 0 0 0.000978 -0.999999 0.000978
-1.62060308 8.58876038 -0.54663658 0 0 0 0.000978 -0.999999 0.000978
-1.30625498 7.73679733 -2.63749957 0 0 0 0.394846 -0.259727 0.881271
9.84790993 4.35539770 0.82297468 0 0 0 0.000978 -0.999999 0.000978
-2.37917137 6.84988213 -5.84213495 0 0 0 0.399807 0.001286 0.916599
4.13138962 8.45063496 -2.09467721 0 0 0 0.000978 -0.999999 0.000978
12.81908035 5.19770479 -4.04515934 0 0 0 0.999987 0.000981 -0.004907
2.69981885 6.56620502 -8.16825008 0 0 0 -0.399807 0.001286 -0.916599
11.19376659 8.01763153 1.70373011 0 0 0 -0.000978 0.000978 0.999999
8.74081516 4.28416920 -3.50829506 0 0 0 0.000978 0.999999 0.000978
7.22962666 7.14318228 -2.75912333 0 0 0 0.297091 0.001223 0.954848
10.75762367 4.35532284 -8.61141586 0 0 0 0.000978 -0.999999 0.000978
11.01521969 4.28416967 -8.22379112 0 0 0 0.000978 0.999999 0.000978
12.22420597 8.58844662 -11.39913940 0 0 0 0.000978 -0.999999 0.000978
-0.92911100 8.44372559 0.34445602 0 0 0 0.000978 0.999999 0.000978
13.88249493 8.53310299 -7.70028496 0 0 0 -0.999976 0.000983 0.006883
11.01079559 4.35535431 1.54090762 0 0 0 0.000978 -0.999999 0.000978
-0.78659427 8.30769348 -3.20916724 0 0 0 0.000978 0.999999 0.000978
-0.51507056 7.23575401 -0.89113927 0 0 0 -0.394846 0.259727 -0.881271
12.68928242 7.39089394 -4.49638939 0 0 0 -0.999960 0.000985 0.008867
7.37544155 6.98564911 -2.83554888 0 0 0 0.297091 0.001223 0.954848
3.50822067 4.28416920 -0.78957176 0 0 0 0.000978 0.999999 0.000978
1.62753868 5.04782867 -0.55290484 0 0 0 -0.925729 0.001273 0.378186
3.36026740 4.43133163 -8.34744835 0 0 0 0.399807 0.001286 0.916599
6.54662371 6.75845480 -9.72645950 0 0 0 0.000978 0.999999 0.000978
1.48238385 8.30767059 -1.67332196 0 0 0 0.000978 0.999999 0.000978
10.18591213 8.45051003 1.42336571 0 0 0 0.000978 -0.999999 0.000978
8.43507290 7.63360929 -10.52841949 0 0 0 0.399807 0.001286 0.916599
12.04300117 8.58845139 -9.05026722 0 0 0 0.000978 -0.999999 0.000978
5.65432787 8.44354820 -9.73626804 0 0 0 0.000978 0.999999 0.000978
12.71747589 4.65321922 -12.43190765 0 0 0 0.399807 0.001286 0.916599
7.68928766 4.28417015 -8.91094780 0 0 0 0.000978 0.999999 0.000978
-0.74302852 8.58873081 -2.10196853 0 0 0 0.000978 -0.999999 0.000978
1.98320329 4.35549355 -7.35845995 0 0 0 0.000978 -0.999999 0.000978
7.49039936 7.05585957 -5.49731159 0 0 0 -0.536052 0.212283 -0.817059
2.37616491 6.93518257 -1.18132591 0 0 0 -0.297091 0.001223 -0.954848
9.94090557 4.28416967 -10.35874748 0 0 0 0.000978 0.999999 0.000978
8.02167797 8.58860397 -0.02148366 0 0 0 0.000978 -0.999999 0.000978
1.60840106 6.66897440 -0.95711875 0 0 0 -0.294171 0.001221 -0.955752
13.22245121 8.44339848 -4.69554186 0 0 0 0.000978 0.999999 0.000978
2.21679211 8.58866978 -4.51774740 0 0 0 0.000978 -0.999999 0.000978
5.32227945 8.03803635 -2.16704726 0 0 0 0.931824 0.220658 -0.288121
-2.45283222 4.28417063 -6.77478790 0 0 0 0.000978 0.999999 0.000978
2.80226135 7.96543646 -8.06132507 0 0 0 0.399807 0.001286 0.916599
12.73804951 4.78854990 -0.03177369 0 0 0 -0.999987 0.000981 0.004907
-0.88571429 8.58870792 -5.69973469 0 0 0 0.000978 -0.999999 0.000978
12.64539051 7.22230434 -5.79254532 0 0 0 0.999960 0.000985 -0.008867
-2.04378676 8.58876038 -1.47608578 0 0 0 0.000978 -0.999999 0.000978
0.15717202 4.28417015 -3.53957891 0 0 0 0.000978 0.999999 0.000978
4.24820948 4.35549974 -2.78681040 0 0 0 0.000978 -0.999999 0.000978
2.06412792 8.44362736 -6.58752441 0 0 0 0.000978 0.999999 0.000978
2.29827547 4.28417015 -7.80978489 0 0 0 0.000978 0.999999 0.000978
13.45735359 4.28416872 0.32272339 0 0 0 0.000978 0.999999 0.000978
1.42263412 4.35551262 -6.27565336 0 0 0 0.000978 -0.999999 0.000978
5.74869585 4.28417015 -5.93459797 0 0 0 0.000978 0.999999 0.000978
-2.03860688 5.65833998 -3.92691660 0 0 0 -0.912475 0.001291 0.409130
12.68976688 7.77349281 0.43683985 0 0 0 0.999960 0.000985 -0.008867
10.65042877 8.58847809 -6.09677458 0 0 0 0.000978 -0.999999 0.000978
7.00164604 4.49793243 -9.94123173 0 0 0 -0.917945 0.001284 0.396706
12.67287636 8.08283710 -6.71928358 0 0 0 -0.999960 0.000985 0.008867
12.66387272 8.30741692 0.81476569 0 0 0 0.000978 0.999999 0.000978
12.86909008 8.45041180 -8.11368752 0 0 0 0.000978 -0.999999 0.000978
9.03513718 8.17825127 -2.54911208 0 0 0 -0.008218 -0.219533 -0.975570
1.67299998 4.38865471 -0.47281653 0 0 0 -0.378186 0.001273 -0.925729
1.62069726 4.68144608 -0.56961221 0 0 0 -0.925729 0.001273 0.378186
9.23550892 6.09614658 -11.02111149 0 0 0 -0.399807 0.001286 -0.916599
12.21586418 8.44343472 1.20823836 0 0 0 0.000978 0.999999 0.000978
-1.72586703 4.77868986 -3.23193598 0 0 0 -0.912475 0.001291 0.409130
4.48205233 8.45059299 -7.00802469 0 0 0 0.000978 -0.999999 0.000978
-0.90939701 8.45070076 -3.42467213 0 0 0 0.000978 -0.999999 0.000978
4.04609728 8.44360447 -5.68091869 0 0 0 0.000978 0.999999 0.000978
2.65421748 4.51012802 -8.03925419 0 0 0 0.399807 0.001286 0.916599
10.51705742 8.30745220 -6.24811983 0 0 0 0.000978 0.999999 0.000978
-0.30453289 8.45070362 -1.75476170 0 0 0 0.000978 -0.999999 0.000978
-0.97722799 7.52769375 -6.45791721 0 0 0 -0.396706 0.001284 -0.917945
0.44622600 5.71193886 -0.68344170 0 0 0 -0.302950 0.001227 -0.953006
8.42076969 4.28417015 -10.75741768 0 0 0 0.000978 0.999999 0.000978
-0.36550459 8.45068455 -4.53256702 0 0 0 0.000978 -0.999999 0.000978
-3.59044456 8.57450581 -6.56785440 0 0 0 0.399807 0.001286 0.916599
-0.89284623 4.28416967 -1.48856783 0 0 0 0.000978 0.999999 0.000978
8.05807495 4.28416920 0.11613655 0 0 0 0.000978 0.999999 0.000978
9.15999126 8.58856869 -1.98846865 0 0 0 0.000978 -0.999999 0.000978
13.89314461 8.58840847 -3.41401958 0 0 0 0.000978 -0.999999 0.000978
-3.37809253 8.55823994 -4.00209761 0 0 0 0.902354 0.001302 -0.430994
8.92342186 4.28416920 -2.72416496 0 0 0 0.000978 0.999999 0.000978
12.16148281 4.28416967 -6.46065140 0 0 0 0.000978 0.999999 0.000978
3.64019966 7.80543661 -1.64336467 0 0 0 0.931824 -0.220658 -0.288121
-1.46262479 4.28416967 -3.26289368 0 0 0 0.000978 0.999999 0.000978
12.41552734 8.44341469 -8.40023994 0 0 0 0.000978 0.999999 0.000978
13.84769726 8.44338131 -0.11975265 0 0 0 0.000978 0.999999 0.000978
13.09652519 8.33559799 -0.83912069 0 0 0 -0.999889 0.000991 0.014865
4.56833839 4.28417015 -9.07917404 0 0 0 0.000978 0.999999 0.000978
4.95941734 8.45058823 -6.73216677 0 0 0 0.000978 -0.999999 0.000978
12.80393982 4.85360527 -6.30482340 0 0 0 0.999976 0.000983 -0.006883
0.20575947 7.17251444 -0.56681168 0 0 0 -0.931824 0.220658 0.288121
8.42098808 4.28416920 1.21417046 0 0 0 0.000978 0.999999 0.000978
8.39992237 6.08757114 -3.04229450 0 0 0 -0.294171 0.001221 -0.955752
11.20934105 8.45044422 -7.32950211 0 0 0 0.000978 -0.999999 0.000978
0.27125645 5.46125078 -0.54659492 0 0 0 -0.294171 0.001221 -0.955752
12.83363914 8.45041180 -9.98086357 0 0 0 0.000978 -0.999999 0.000978
7.44574261 4.28416920 1.58557320 0 0 0 0.000978 0.999999 0.000978
11.63921261 8.44342995 -5.85140896 0 0 0 0.000978 0.999999 0.000978
9.42988586 8.45047951 -9.57616615 0 0 0 0.000978 -0.999999 0.000978
7.01256180 8.45052814 -8.89488029 0 0 0 0.000978 -0.999999 0.000978
5.55534315 5.51964331 -2.20925713 0 0 0 -0.953006 0.001227 0.302950
8.29121780 8.44350052 -6.66081905 0 0 0 0.000978 0.999999 0.000978
0.43127126 4.35554886 -3.45828342 0 0 0 0.000978 -0.999999 0.000978
1.95154679 4.89325714 -1.06249332 0 0 0 -0.294171 0.001221 -0.955752
6.63605595 6.83919573 -2.53062105 0 0 0 -0.378186 0.001273 -0.925729
9.04132843 8.07734013 1.11755741 0 0 0 0.008218 0.219533 0.975570
-0.58953261 8.30768490 -3.99325895 0 0 0 0.000978 0.999999 0.000978
7.66108131 8.44350910 -7.41779327 0 0 0 0.000978 0.999999 0.000978
1.78257656 7.91366673 -1.06304359 0 0 0 0.931824 0.220658 -0.288121
2.41863108 4.28417015 -7.52535152 0 0 0 0.000978 0.999999 0.000978
8.99983692 5.42172575 1.27748227 0 0 0 0.999976 0.000983 -0.006883
6.71005249 6.96128988 -9.81161118 0 0 0 0.399807 0.001286 0.916599
12.92105293 4.28416872 -0.43811607 0 0 0 0.000978 0.999999 0.000978
-2.61322665 5.93295097 -5.84908962 0 0 0 -0.399807 0.001286 -0.916599
1.95629835 8.44363213 -6.18628883 0 0 0 0.000978 0.999999 0.000978
11.65890026 4.28416872 -0.18130875 0 0 0 0.000978 0.999999 0.000978
9.27412605 8.58856487 -1.75983787 0 0 0 0.000978 -0.999999 0.000978
6.53419065 4.35540247 -9.12393665 0 0 0 0.000978 -0.999999 0.000978
1.55039096 6.97350311 -7.44243145 0 0 0 -0.399807 0.001286 -0.916599
-2.08305454 8.25435448 -4.52911568 0 0 0 -0.912475 0.001291 0.409130
3.52425337 4.28416920 -2.45152092 0 0 0 0.000978 0.999999 0.000978
11.58549309 8.45043755 -9.27391148 0 0 0 0.000978 -0.999999 0.000978
-3.62536192 8.44373322 -4.62506247 0 0 0 0.000978 0.999999 0.000978
10.47668648 8.30745220 -10.63865280 0 0 0 0.000978 0.999999 0.000978
8.69180298 8.44355679 1.72218776 0 0 0 0.000978 0.999999 0.000978
-2.97393298 4.28417063 -6.18874264 0 0 0 0.000978 0.999999 0.000978
-1.23472035 8.30768394 -5.36628675 0 0 0 0.000978 0.999999 0.000978
5.45414114 8.35530186 -8.51143074 0 0 0 0.000978 -0.999999 0.000978
11.09000492 8.44344139 -6.54993343 0 0 0 0.000978 0.999999 0.000978
8.50824451 4.28416967 -7.96299553 0 0 0 0.000978 0.999999 0.000978
6.03277540 5.58083725 -2.35043216 0 0 0 -0.953006 0.001227 0.302950
9.48407841 4.28416967 -5.58158684 0 0 0 0.000978 0.999999 0.000978
1.09129548 7.17414665 -7.27609634 0 0 0 -0.399807 0.001286 -0.916599
2.57116461 8.45063686 -5.10640907 0 0 0 0.000978 -0.999999 0.000978
0.59433293 8.44366360 -4.76211929 0 0 0 0.000978 0.999999 0.000978
12.68937206 4.38827419 -10.32697487 0 0 0 -0.999987 0.000981 0.004907
1.86629105 6.64215851 -7.69529915 0 0 0 0.399807 0.001286 0.916599
6.39597845 8.58858776 -7.05207634 0 0 0 0.000978 -0.999999 0.000978
3.47091365 4.28416920 -1.67480326 0 0 0 0.000978 0.999999 0.000978
12.71371174 4.74567699 -5.17948914 0 0 0 -0.999987 0.000981 0.004907
9.19612312 8.58850670 -9.95168209 0 0 0 0.000978 -0.999999 0.000978
4.40865421 8.58861828 -6.99878883 0 0 0 0.000978 -0.999999 0.000978
9.07889462 8.45048714 -6.19449520 0 0 0 0.000978 -0.999999 0.000978
4.32030106 4.28416920 -1.55999756 0 0 0 0.000978 0.999999 0.000978
9.02684879 7.47158241 0.15154296 0 0 0 -0.008218 -0.219533 -0.975570
9.92322540 8.44346333 -9.73216438 0 0 0 0.000978 0.999999 0.000978
-0.58524477 7.34457064 -1.09698927 0 0 0 -0.912475 0.001291 0.409130
12.15031338 7.35684013 1.71016967 0 0 0 0.985368 -0.170436 -0.001129
4.12518311 4.28416967 -6.83754683 0 0 0 0.000978 0.999999 0.000978
10.12117767 8.44347286 -4.65299797 0 0 0 0.000978 0.999999 0.000978
9.66695404 8.30746746 -10.87634182 0 0 0 0.000978 0.999999 0.000978
