//X Y Z R G B Nx Ny Nz
50000
-3.74295020 10.08173180 7.85438919 0 0 0 0.000978 -0.999999 0.000978
-4.93818569 6.10574293 7.21804476 0 0 0 0.056557 0.994741 -0.085390
-0.01683298 8.75508404 4.28389645 0 0 0 -0.999999 0.000978 0.000978
-5.29848528 9.89170265 7.94232273 0 0 0 0.000978 0.999999 0.000978
0.08316579 7.28970146 4.06487608 0 0 0 0.999999 0.000978 0.000978
-5.35198069 7.34274578 6.00515461 0 0 0 0.000978 0.000978 0.999999
-1.49062300 6.10574293 5.20820522 0 0 0 0.024874 0.996033 -0.085436
-0.01687865 9.98045063 7.06389999 0 0 0 0.999999 0.000978 0.000978
-1.98188519 11.45840263 8.68118286 0 0 0 0.000978 -0.999999 0.000978
-2.47350311 6.60612583 10.12660599 0 0 0 0.000978 0.999999 0.000978
0.08074330 6.43349743 7.53161049 0 0 0 0.999999 0.000978 0.000978
0.02434513 8.91374969 7.41110659 0 0 0 0.001162 -0.212622 0.977134
-4.88999319 9.63030338 8.50383282 0 0 0 0.000978 -0.999999 0.000978
-2.38926101 11.46491623 7.44552040 0 0 0 0.000978 0.999999 0.000978
-0.14480215 9.19226456 5.90386486 0 0 0 0.000978 0.000978 0.999999
-5.55971336 6.76125050 6.00515413 0 0 0 0.000978 0.000978 0.999999
-4.17614841 8.34377480 6.00515556 0 0 0 0.000978 0.000978 -0.999999
-0.29969645 6.89939594 9.48364067 0 0 0 -0.008632 0.302123 -0.953230
-0.01683241 8.51667786 5.54164076 0 0 0 -0.999999 0.000978 0.000978
-0.06465719 6.41810369 6.00515842 0 0 0 0.000978 0.000978 0.999999
-1.59194720 12.13338757 9.88283443 0 0 0 -0.262509 0.964929 0.001199
-1.38618612 6.33674908 7.90497541 0 0 0 -0.832085 0.020630 -0.554265
-0.19033208 6.86106730 10.10382843 0 0 0 -0.006161 0.304368 -0.952535
-1.34981740 8.59394836 10.73537922 0 0 0 -0.001022 0.048051 0.998844
-0.75990683 11.45840263 7.01395416 0 0 0 0.000978 -0.999999 0.000978
-1.16895199 6.64558792 10.23483944 0 0 0 0.999999 0.000978 0.000978
0.02391960 9.31968880 9.03635693 0 0 0 0.001162 -0.212622 0.977134
-3.85849762 7.00813675 5.32043600 0 0 0 -0.832674 0.001354 0.553762
-0.19291568 6.57727098 7.91207838 0 0 0 -0.006225 0.319954 -0.947413
-2.44674444 6.12363052 4.71085644 0 0 0 0.000978 0.999999 0.000978
-1.86243868 10.08173180 4.25354099 0 0 0 0.000978 -0.999999 0.000978
-5.34067869 9.37041950 5.93705130 0 0 0 0.000978 0.000978 0.999999
-1.59714246 10.08173180 6.73539639 0 0 0 0.000978 -0.999999 0.000978
-1.49816489 12.15882206 6.07681799 0 0 0 -0.262509 0.964929 0.001199
-1.91311228 11.46491623 10.63188934 0 0 0 0.000978 0.999999 0.000978
-0.88887060 11.45840263 8.76807785 0 0 0 0.000978 -0.999999 0.000978
-4.07089472 8.87614250 10.78726101 0 0 0 0.977134 0.212622 0.001162
-0.25673810 6.79878664 10.25521469 0 0 0 0.003610 -0.265966 0.963976
-3.41089511 6.68003511 10.57977867 0 0 0 0.999999 0.000978 0.000978
-0.17945357 6.83492661 7.71553040 0 0 0 -0.006596 0.449840 -0.893085
-0.06187391 6.10574293 7.12042475 0 0 0 -0.062816 0.997611 -0.028747
-0.30757630 6.52291298 10.21659660 0 0 0 -0.002938 -0.000979 0.999995
-0.86764812 11.46491623 7.01382351 0 0 0 0.000978 0.999999 0.000978
-3.77331805 7.23790359 10.71575642 0 0 0 0.000978 0.000978 -0.999999
-0.20860937 6.87740660 10.18107796 0 0 0 0.003679 -0.295548 0.955321
-5.28807735 9.63030243 9.18834114 0 0 0 0.000978 -0.999999 0.000978
0.08392228 10.08173180 9.08612251 0 0 0 0.000978 -0.999999 0.000978
-0.15699196 6.55502081 8.50996017 0 0 0 -0.003697 0.304371 -0.952546
-1.65134013 9.81437302 5.96626282 0 0 0 0.977134 0.212622 0.001162
-2.86674786 11.45840263 7.98322964 0 0 0 0.000978 -0.999999 0.000978
-1.67957032 10.08173180 10.72958565 0 0 0 0.000978 -0.999999 0.000978
-2.25654960 7.12723494 10.70355320 0 0 0 0.001168 0.220763 -0.975327
-4.44055986 10.08173180 8.87550831 0 0 0 0.000978 -0.999999 0.000978
-2.96468878 10.08173180 10.79030514 0 0 0 0.000978 -0.999999 0.000978
0.11796569 8.47796440 7.02172327 0 0 0 -0.971321 -0.070709 -0.227014
-5.55998945 10.08173180 4.21467686 0 0 0 0.000978 -0.999999 0.000978
-4.54013443 6.10561371 10.81050777 0 0 0 0.000978 -0.999999 0.000978
-2.10392714 7.20917273 10.69834328 0 0 0 0.001168 -0.975327 -0.220763
-2.65857005 11.46491623 7.35483265 0 0 0 0.000978 0.999999 0.000978
0.01522752 9.29529572 8.99171543 0 0 0 0.999999 0.000978 0.000978
-3.32393527 6.65618610 10.37121773 0 0 0 0.000978 -0.999999 0.000978
-0.26173544 6.39518261 10.64719486 0 0 0 0.000978 0.000978 -0.999999
-1.63942742 9.67790318 5.94756031 0 0 0 -0.977134 0.212622 0.001162
-1.62160909 6.12360954 4.80569220 0 0 0 0.000978 0.999999 0.000978
-2.71599722 11.46491623 5.45774031 0 0 0 0.000978 0.999999 0.000978
-3.84605837 11.46491623 9.71146202 0 0 0 0.000978 0.999999 0.000978
-3.15799665 11.45840263 6.98509502 0 0 0 0.000978 -0.999999 0.000978
-0.01683393 6.92567730 5.01381540 0 0 0 -0.999999 0.000978 0.000978
-5.72410536 6.10574293 4.47920561 0 0 0 0.040606 0.995407 -0.086700
-1.37507212 11.45907879 5.34432602 0 0 0 0.001219 0.956644 -0.291258
0.08316819 9.09433365 5.81168938 0 0 0 0.999999 0.000978 0.000978
-4.06336832 7.82167721 5.18773508 0 0 0 0.832674 0.001354 -0.553762
-3.66284251 6.10574293 10.53358173 0 0 0 0.021696 0.999034 0.038226
-2.08173847 10.08173180 6.97244453 0 0 0 0.000978 -0.999999 0.000978
-0.19650342 6.82908297 9.95789337 0 0 0 0.006596 -0.449840 0.893085
-3.97851205 7.52691555 5.31583214 0 0 0 0.832674 0.001354 -0.553762
-1.21075344 6.10574293 8.29386330 0 0 0 -0.044238 0.998957 -0.011317
-5.53400278 10.85283566 9.30580521 0 0 0 -0.406019 0.913864 0.001289
-4.26938629 6.10574293 9.88853073 0 0 0 0.021058 0.999754 -0.007019
0.08316749 8.95467472 4.82657814 0 0 0 0.999999 0.000978 0.000978
-0.28746465 6.57471657 7.86577559 0 0 0 -0.003697 0.304371 -0.952546
-2.89927483 11.45840263 8.38854885 0 0 0 0.000978 -0.999999 0.000978
-1.95057082 9.61333656 10.77039623 0 0 0 0.977134 -0.212622 0.001162
-3.06995153 8.01216030 6.03229713 0 0 0 0.000978 0.000978 0.999999
-2.44047451 9.85686207 5.93950081 0 0 0 0.977134 -0.212622 0.001162
-3.55090094 6.12365818 9.94732094 0 0 0 0.000978 0.999999 0.000978
-0.60594130 10.03239632 6.00384235 0 0 0 0.000978 0.000978 -0.999999
-5.65983343 8.23014545 6.00515413 0 0 0 0.000978 0.000978 0.999999
-5.37665796 6.12370443 9.95130539 0 0 0 0.000978 0.999999 0.000978
-2.51798344 10.08173180 4.81976986 0 0 0 0.000978 -0.999999 0.000978
-0.01925484 7.09931469 10.66180897 0 0 0 -0.999999 0.000978 0.000978
-2.88068461 6.66497755 10.47328091 0 0 0 0.096785 -0.978876 0.180094
-3.46251702 6.58221960 10.29185963 0 0 0 0.999999 0.000978 0.000978
-2.68342614 7.31290102 6.02372646 0 0 0 0.000978 -0.999999 0.000978
-2.05659366 6.63179111 8.14861488 0 0 0 0.000978 0.999999 0.000978
-1.14662683 6.45117044 6.00515747 0 0 0 0.000978 0.000978 0.999999
-4.42473698 6.10574293 4.74971056 0 0 0 0.057141 0.993813 -0.095236
-0.80127692 6.12358904 7.05826664 0 0 0 0.000978 0.999999 0.000978
-2.27185345 11.46491623 8.45591164 0 0 0 0.000978 0.999999 0.000978
-2.56685805 8.68038177 5.93704987 0 0 0 0.000978 0.000978 0.999999
-4.27139807 8.54498768 10.72979069 0 0 0 0.001071 -0.101730 -0.994811
-0.00129169 9.00040340 6.63545418 0 0 0 0.999736 -0.022971 0.000999
-4.39083242 8.77823448 5.97234201 0 0 0 0.000978 0.000978 -0.999999
-4.58959627 11.27294445 5.87221241 0 0 0 -0.406019 0.913864 0.001289
-2.32490158 6.12362719 5.79924393 0 0 0 0.000978 0.999999 0.000978
0.04118114 9.68860435 9.08891964 0 0 0 0.001162 -0.212622 -0.977134
-3.66716242 6.12366104 8.96464348 0 0 0 0.000978 0.999999 0.000978
-5.22045279 10.99231052 6.94754171 0 0 0 -0.406019 0.913864 0.001289
-2.87565112 6.10574293 4.31814766 0 0 0 0.049493 0.995362 -0.082489
-2.30380726 9.97353458 8.17862988 0 0 0 0.092065 -0.978349 0.185358
-1.58380020 8.72726727 10.79077053 0 0 0 0.000978 0.000978 -0.999999
-0.24466096 6.38349104 7.75510931 0 0 0 0.000978 -0.999999 0.000978
-1.04034138 6.12359476 8.01951027 0 0 0 0.000978 0.999999 0.000978
-3.36565900 11.65220070 6.52613878 0 0 0 -0.262509 0.964929 0.001199
-0.01385442 9.95963669 6.98459196 0 0 0 0.000978 0.999999 0.000978
-3.74905944 10.08173180 6.33574820 0 0 0 0.000978 -0.999999 0.000978
0.08074446 7.88500500 7.52793837 0 0 0 0.999999 0.000978 0.000978
-3.92981148 7.71949244 5.38932991 0 0 0 0.832674 0.001354 -0.553762
-1.21995354 6.12359953 5.67702866 0 0 0 0.000978 0.999999 0.000978
-4.69098854 10.05659389 7.22137499 0 0 0 0.381263 0.924466 0.001275
-1.74212372 6.45491505 9.45243931 0 0 0 0.000978 0.000978 0.999999
-0.44981837 6.10574293 4.91837311 0 0 0 0.020258 0.996925 -0.075702
-0.24488334 6.44067097 7.94853163 0 0 0 0.006122 -0.292617 0.956210
-3.09738469 9.32873535 5.95676899 0 0 0 0.977134 -0.212622 0.001162
-0.01925487 8.57348061 7.64457703 0 0 0 -0.999999 0.000978 0.000978
-0.65025645 9.53983307 5.97234583 0 0 0 0.000978 0.000978 -0.999999
-3.96751928 6.52400970 5.33248043 0 0 0 0.832674 0.001354 -0.553762
-4.04058218 11.46491623 8.08911133 0 0 0 0.000978 0.999999 0.000978
-2.53542447 11.46491623 10.42045689 0 0 0 0.000978 0.999999 0.000978
-2.90342212 6.65618610 10.35776138 0 0 0 0.000978 -0.999999 0.000978
-3.39453840 7.22987938 6.00292158 0 0 0 0.999999 0.000978 0.000978
0.01522580 8.90226746 7.51558590 0 0 0 0.999999 0.000978 0.000978
-5.37597752 9.63414764 4.19840622 0 0 0 0.001100 0.990809 -0.135260
-0.15919578 6.56531048 9.96690273 0 0 0 0.003610 -0.265966 0.963976
-1.75438929 11.46491623 8.02581024 0 0 0 0.000978 0.999999 0.000978
-4.79311180 9.95960903 10.78332520 0 0 0 0.000978 0.999999 0.000978
-0.94298321 8.73712063 10.70358562 0 0 0 0.015556 -0.998690 0.048742
-2.11682439 10.08173180 4.35702896 0 0 0 0.000978 -0.999999 0.000978
0.08074438 7.29277515 8.83679295 0 0 0 0.999999 0.000978 0.000978
-4.96378517 9.72577477 5.97234154 0 0 0 0.000978 0.000978 -0.999999
-2.42602730 8.74191284 10.72218800 0 0 0 0.000978 0.000978 0.999999
-3.83946347 8.24049473 10.72980213 0 0 0 0.001038 0.065416 -0.997858
-1.14666557 8.73608303 10.76243401 0 0 0 0.977134 0.212622 0.001162
-0.01683222 9.32478046 4.84226656 0 0 0 -0.999999 0.000978 0.000978
-3.05159402 10.08173180 5.81937790 0 0 0 0.000978 -0.999999 0.000978
-0.01925457 8.40681839 8.49513149 0 0 0 -0.999999 0.000978 0.000978
-2.08474183 11.45840263 10.61381149 0 0 0 0.000978 -0.999999 0.000978
-0.85757357 11.45840263 10.24706841 0 0 0 0.000978 -0.999999 0.000978
-0.01925642 6.24931955 9.73450375 0 0 0 -0.999999 0.000978 0.000978
-1.68791938 8.70068455 5.90379333 0 0 0 0.000978 0.000978 0.999999
0.08316650 7.29936409 5.24759245 0 0 0 0.999999 0.000978 0.000978
0.08074358 6.50102091 8.28982544 0 0 0 0.999999 0.000978 0.000978
-5.03836823 9.89170265 6.75407124 0 0 0 0.000978 0.999999 0.000978
-4.03197289 7.44595671 5.23514366 0 0 0 0.832674 0.001354 -0.553762
-0.23973668 6.10574293 10.82434654 0 0 0 -0.005564 0.989301 0.145780
-1.36184204 8.87121296 10.76377964 0 0 0 -0.977134 0.212622 0.001162
-1.60598862 12.12957287 7.06537056 0 0 0 -0.262509 0.964929 0.001199
-0.41445577 6.12357950 6.31388855 0 0 0 0.000978 0.999999 0.000978
-0.29419851 6.12357616 4.05379486 0 0 0 0.000978 0.999999 0.000978
-1.84791470 11.45840263 9.02639675 0 0 0 0.000978 -0.999999 0.000978
-0.49994951 6.12358141 6.24107742 0 0 0 0.000978 0.999999 0.000978
-0.07468307 6.76986885 10.00792789 0 0 0 0.000978 -0.999999 0.000978
-1.54705369 10.08173180 7.88856363 0 0 0 0.000978 -0.999999 0.000978
0.08074470 8.11691475 7.70393562 0 0 0 0.999999 0.000978 0.000978
-3.13454437 6.10574293 4.94516611 0 0 0 0.069346 0.992449 -0.101177
-1.51740444 6.12360716 9.49664593 0 0 0 0.000978 0.999999 0.000978
-5.15412903 9.37936306 5.97234154 0 0 0 0.000978 0.000978 -0.999999
0.08074478 7.89070320 8.44963646 0 0 0 0.999999 0.000978 0.000978
-5.25236750 9.63030243 10.66414642 0 0 0 0.000978 -0.999999 0.000978
-0.89335382 11.45840263 9.60804272 0 0 0 0.000978 -0.999999 0.000978
0.02703240 9.00155354 7.79065704 0 0 0 0.001162 -0.212622 -0.977134
-1.12434816 6.10574293 7.84284019 0 0 0 -0.042615 0.998853 -0.021827
-3.11939859 6.12364721 8.32163239 0 0 0 0.000978 0.999999 0.000978
0.00555125 6.33785105 8.40241146 0 0 0 -0.999999 0.000978 0.000978
-1.44266748 6.10574293 9.07223988 0 0 0 -0.039966 0.999159 0.009223
-4.02253103 8.75191498 10.80457783 0 0 0 0.000978 -0.999999 0.000978
-3.97820592 11.46491623 9.54124546 0 0 0 0.000978 0.999999 0.000978
-0.49011108 11.46491623 10.41356659 0 0 0 0.000978 0.999999 0.000978
-4.19040871 11.45052719 6.87996244 0 0 0 -0.406019 0.913864 0.001289
-3.80474567 8.13551140 5.59373951 0 0 0 0.000978 0.999999 0.000978
-2.64521027 8.40499210 6.00515652 0 0 0 0.000978 0.000978 0.999999
-2.41840291 6.12362957 10.27078533 0 0 0 0.000978 0.999999 0.000978
-0.06510186 11.46491623 7.38417244 0 0 0 0.000978 0.999999 0.000978
-3.47360015 9.45918369 5.96076202 0 0 0 0.977134 0.212622 0.001162
-0.27262306 6.81950331 8.83259583 0 0 0 -0.006146 0.296239 -0.955094
-3.85593796 11.51920033 9.14567757 0 0 0 -0.262509 0.964929 0.001199
-5.62953234 6.10574293 7.57530260 0 0 0 0.070597 0.993958 -0.084044
-0.00148618 8.99169636 6.69361830 0 0 0 0.999736 -0.022971 0.000999
-5.26558399 10.08173180 8.86402416 0 0 0 0.000978 -0.999999 0.000978
-3.76815176 7.31238365 5.65182877 0 0 0 0.000978 -0.999999 0.000978
-2.62843728 10.08173180 10.04883957 0 0 0 0.000978 -0.999999 0.000978
0.08316872 10.08189106 5.46515036 0 0 0 0.999999 0.000978 0.000978
-3.94675303 11.46491623 9.61860275 0 0 0 0.000978 0.999999 0.000978
0.08312116 10.01028728 6.45966673 0 0 0 -0.999999 0.000978 0.000978
-5.64634705 6.12371111 8.86342239 0 0 0 0.000978 0.999999 0.000978
-3.42385459 11.45840263 8.78561878 0 0 0 0.000978 -0.999999 0.000978
-3.70831990 6.10574293 4.31383133 0 0 0 0.045005 0.995589 -0.082325
-0.71973228 6.12358665 7.24513483 0 0 0 0.000978 0.999999 0.000978
0.05698514 8.75195599 10.58178806 0 0 0 0.000978 -0.999999 0.000978
-3.47118592 8.71479511 10.75547791 0 0 0 0.000978 0.000978 0.999999
-4.40232897 11.35625362 6.53918934 0 0 0 -0.406019 0.913864 0.001289
-4.81346655 6.10574293 5.66084337 0 0 0 0.077744 0.989784 -0.119517
-0.27066481 11.26810932 4.71409464 0 0 0 0.001219 0.956644 -0.291258
-1.28337169 6.14688587 9.38643837 0 0 0 0.001059 -0.996132 -0.087863
-0.69977522 6.10574293 8.54494667 0 0 0 -0.058843 0.998267 0.001032
-4.95740271 10.16669941 6.93139505 0 0 0 0.381263 0.924466 0.001275
-0.27325910 6.40636396 9.75197411 0 0 0 0.003694 -0.306605 0.951830
-0.92187905 12.31515980 6.03903437 0 0 0 -0.262509 0.964929 0.001199
-5.07009315 8.98877525 5.96655035 0 0 0 0.977134 -0.212622 0.001162
-2.60673189 7.08036709 10.50946808 0 0 0 -0.055847 0.249451 -0.966776
-5.42784691 6.10574293 6.74488258 0 0 0 0.071754 0.992023 -0.103644
-2.65077901 6.84625626 10.45829773 0 0 0 -0.086536 -0.229508 -0.969452
-5.30954742 9.87565804 5.97234583 0 0 0 0.000978 0.000978 -0.999999
-0.15572380 7.86715698 10.34892464 0 0 0 0.760281 0.385838 -0.522591
-0.22055386 6.46548080 8.35167599 0 0 0 -0.006596 0.449840 -0.893085
-5.56013632 10.08173180 9.83612537 0 0 0 0.000978 -0.999999 0.000978
-1.65035164 7.36845207 6.04072189 0 0 0 0.000978 0.000978 -0.999999
-0.57535410 6.10574293 8.99475670 0 0 0 -0.051547 0.998324 0.026299
-0.03806731 6.77166700 7.67308187 0 0 0 0.000978 0.000978 -0.999999
-1.24785662 10.08173180 8.33393288 0 0 0 0.000978 -0.999999 0.000978
-4.07456923 11.46491623 8.74059391 0 0 0 0.000978 0.999999 0.000978
-2.28779507 6.10574293 7.20923090 0 0 0 -0.009332 0.998557 -0.052883
-0.48262525 11.46491623 6.27708149 0 0 0 0.000978 0.999999 0.000978
-1.40591049 11.46491623 10.18160534 0 0 0 0.000978 0.999999 0.000978
-0.44354296 6.12357998 6.84172297 0 0 0 0.000978 0.999999 0.000978
0.04819074 9.14222527 7.66393042 0 0 0 -0.999999 0.000978 0.000978
0.04058218 6.12356758 7.71318483 0 0 0 0.000978 0.999999 0.000978
-0.26742426 7.04903936 8.21711254 0 0 0 0.000978 0.999999 0.000978
-0.14742446 6.12357235 6.18936253 0 0 0 0.000978 0.999999 0.000978
-2.12136149 11.46491623 9.45499611 0 0 0 0.000978 0.999999 0.000978
-4.91604280 6.12369299 9.36079597 0 0 0 0.000978 0.999999 0.000978
-3.90670061 6.23151588 5.42429590 0 0 0 0.832674 0.001354 -0.553762
-5.09377575 11.04866791 8.48790264 0 0 0 -0.406019 0.913864 0.001289
0.05052046 9.68365955 7.99865913 0 0 0 -0.999999 0.000978 0.000978
-0.20085728 6.87962294 9.49046993 0 0 0 -0.006146 0.296239 -0.955094
0.07462674 8.35887241 6.35523605 0 0 0 0.999999 -0.000978 0.000978
0.07461987 8.18752098 6.38989639 0 0 0 0.995698 0.092648 0.001065
-5.00563431 6.10574293 7.90043163 0 0 0 0.053465 0.996201 -0.068741
-0.03658067 11.45840263 7.79364061 0 0 0 0.000978 -0.999999 0.000978
-2.97296476 10.08173180 5.97065449 0 0 0 0.000978 -0.999999 0.000978
-2.44255352 11.10906410 4.18921995 0 0 0 0.001219 0.956644 -0.291258
-0.28441823 8.18641663 6.00515842 0 0 0 0.000978 0.000978 0.999999
0.04490987 9.05304909 7.66321325 0 0 0 0.001162 0.212622 0.977134
-4.74676609 8.56829357 6.00515509 0 0 0 0.000978 0.000978 0.999999
-0.43875474 11.45840263 10.48686981 0 0 0 0.000978 -0.999999 0.000978
-0.85946953 7.34615088 6.00515795 0 0 0 0.000978 0.000978 0.999999
0.04195384 9.85487270 10.49989223 0 0 0 0.001162 -0.212622 -0.977134
-0.32090756 7.29854155 7.73247623 0 0 0 -0.453937 -0.155180 -0.877417
-4.63413572 9.63030243 6.90748072 0 0 0 0.000978 -0.999999 0.000978
0.05052264 9.12182999 9.54981041 0 0 0 -0.999999 0.000978 0.000978
-1.35347271 6.10574293 5.95405054 0 0 0 -0.022441 0.997025 -0.073735
-4.87867403 6.12369204 7.07348251 0 0 0 0.000978 0.999999 0.000978
-5.66727781 9.09563637 10.79077625 0 0 0 0.000978 0.000978 -0.999999
0.03968664 9.44305515 10.78528881 0 0 0 -0.977134 0.212622 0.001162
-3.84122348 8.59257889 10.66001892 0 0 0 0.213622 -0.129197 0.968336
-3.75452447 11.46491623 9.10668659 0 0 0 0.000978 0.999999 0.000978
-5.37604475 10.92309093 5.63278961 0 0 0 -0.406019 0.913864 0.001289
-3.54920363 6.69438553 5.96387243 0 0 0 0.832674 0.001354 -0.553762
-0.82962173 11.24422264 4.63526440 0 0 0 0.001219 0.956644 -0.291258
-0.01687829 9.96733761 9.05217361 0 0 0 0.999999 0.000978 0.000978
-2.27210855 6.60612583 10.40626621 0 0 0 0.000978 0.999999 0.000978
-0.01925699 6.58732557 8.10155869 0 0 0 -0.999999 0.000978 0.000978
-4.33688116 6.12367821 7.38162231 0 0 0 0.000978 0.999999 0.000978
0.08074363 6.42804909 8.63265228 0 0 0 0.999999 0.000978 0.000978
-2.11236024 8.44247627 6.05738354 0 0 0 0.459764 -0.373258 0.805789
-3.77431011 7.27623510 5.44749308 0 0 0 -0.832674 0.001354 0.553762
-0.18938488 8.75193310 10.76949787 0 0 0 0.000978 -0.999999 0.000978
-0.28891531 6.91507864 7.90473557 0 0 0 0.003697 -0.304371 0.952546
-3.72947311 6.12366247 9.54830647 0 0 0 0.000978 0.999999 0.000978
-5.01328802 6.12369537 5.75310659 0 0 0 0.000978 0.999999 0.000978
-0.01925441 7.48677874 10.60287094 0 0 0 -0.999999 0.000978 0.000978
-0.73451841 6.12358713 5.83679056 0 0 0 0.000978 0.999999 0.000978
-0.30927792 7.12386942 8.66542053 0 0 0 0.000978 -0.999999 0.000978
-1.91221368 6.12361717 4.85913992 0 0 0 0.000978 0.999999 0.000978
-0.00766363 6.44790220 7.60517216 0 0 0 -0.999999 0.000978 0.000978
-5.60001373 9.63030243 8.06516552 0 0 0 0.000978 -0.999999 0.000978
-0.92924786 11.46491623 9.65208340 0 0 0 0.000978 0.999999 0.000978
-4.93278456 9.87270832 8.37503338 0 0 0 0.000978 -0.999999 0.000978
-5.00985861 9.89170265 6.87994909 0 0 0 0.000978 0.999999 0.000978
-5.35738325 9.63030243 6.55783796 0 0 0 0.000978 -0.999999 0.000978
-3.77710152 10.03201962 6.00369644 0 0 0 0.000978 0.000978 -0.999999
0.08074411 6.90454721 8.96616459 0 0 0 0.999999 0.000978 0.000978
-1.56795979 10.07481670 10.82222652 0 0 0 0.000978 0.000978 -0.999999
-5.59169340 9.63030243 10.62707329 0 0 0 0.000978 -0.999999 0.000978
-3.83091855 6.10574293 6.31188583 0 0 0 0.036273 0.994756 -0.095628
-1.52327287 11.45840263 7.52231455 0 0 0 0.000978 -0.999999 0.000978
-5.42900181 6.10574293 8.55542850 0 0 0 0.057488 0.996812 -0.055318
-0.15510711 6.88984680 8.85340214 0 0 0 0.065786 -0.303132 0.950675
-2.94333649 6.10574293 4.32528305 0 0 0 0.049493 0.995362 -0.082489
-1.57984829 6.12360859 4.08078146 0 0 0 0.000978 0.999999 0.000978
-2.70589852 6.63179111 8.43641472 0 0 0 0.000978 0.999999 0.000978
-1.68560874 6.65618515 10.23757553 0 0 0 0.000978 -0.999999 0.000978
-2.74859810 6.58296490 8.66917324 0 0 0 0.999999 0.000978 0.000978
-4.08685207 8.36686802 10.72745419 0 0 0 0.000978 0.000978 0.999999
-1.54140103 6.12360764 5.33628178 0 0 0 0.000978 0.999999 0.000978
-0.23963857 6.47030163 8.09864330 0 0 0 -0.023063 -0.005014 -0.999721
-1.72406769 6.92802429 6.00515699 0 0 0 0.000978 0.000978 0.999999
-4.57210016 9.63030338 8.53697586 0 0 0 0.000978 -0.999999 0.000978
-0.19746649 6.44572735 9.87407875 0 0 0 0.001220 -0.289025 0.957321
-4.52445030 6.12368298 7.44885588 0 0 0 0.000978 0.999999 0.000978
-0.87017512 8.71452045 10.79077530 0 0 0 0.000978 0.000978 -0.999999
-4.35764074 6.12367868 9.41809750 0 0 0 0.000978 0.999999 0.000978
-1.43720531 9.06035614 5.96259594 0 0 0 0.977134 -0.212622 0.001162
-0.40087831 7.04312611 7.67308187 0 0 0 0.000978 0.000978 -0.999999
-0.43544906 9.93071461 5.96366024 0 0 0 0.977134 -0.212622 0.001162
-3.12123013 11.71851635 9.66942024 0 0 0 -0.262509 0.964929 0.001199
-0.01219982 9.08545399 7.00434494 0 0 0 0.999736 -0.022971 0.000999
-1.91842437 8.06108570 6.00515699 0 0 0 0.000978 0.000978 0.999999
-0.26192671 10.08173180 5.58242702 0 0 0 0.000978 -0.999999 0.000978
-1.81966698 10.08173180 5.11350822 0 0 0 0.000978 -0.999999 0.000978
-4.42489767 9.25825024 10.76954842 0 0 0 0.977134 0.212622 0.001162
0.01564063 9.91939640 10.30505848 0 0 0 0.001162 -0.212622 -0.977134
-2.76083422 11.15457439 4.33941126 0 0 0 0.001219 0.956644 -0.291258
-4.49530268 6.26677561 5.96414518 0 0 0 0.999999 0.000978 0.000978
-2.39498162 11.45840263 8.70046329 0 0 0 0.000978 -0.999999 0.000978
-5.10001421 6.10574293 7.73117447 0 0 0 0.056111 0.995700 -0.073715
-3.19759703 11.46491623 7.85631561 0 0 0 0.000978 0.999999 0.000978
