//X Y Z R G B Nx Ny Nz
50000
-0.25665104 10.01197433 10.72228718 0 0 0 0.000978 0.000978 0.999999
0.79501152 6.10574293 6.01896477 0 0 0 -0.077615 0.995875 -0.047006
-4.51271915 10.08173180 5.51070833 0 0 0 0.000978 -0.999999 0.000978
5.81361818 6.68038416 7.09124756 0 0 0 -0.999999 0.000978 0.000978
2.29266953 6.12351131 6.16423225 0 0 0 0.000978 0.999999 0.000978
-0.70959973 6.12358665 3.45606470 0 0 0 0.000978 0.999999 0.000978
-2.98134756 6.12364435 13.02362823 0 0 0 0.000978 0.999999 0.000978
0.04819041 8.92262650 7.50894213 0 0 0 -0.999999 0.000978 0.000978
4.47498608 9.95962524 10.79516983 0 0 0 0.000978 0.999999 0.000978
-2.09507632 10.08173180 10.61409187 0 0 0 0.000978 -0.999999 0.000978
1.10616159 6.10574293 11.06494617 0 0 0 -0.022092 0.982514 0.184875
4.53607178 6.12345457 4.04940462 0 0 0 0.000978 0.999999 0.000978
-3.59330511 6.10574293 12.40347099 0 0 0 -0.003140 0.997533 0.070131
-3.80648780 4.36006021 12.75332355 0 0 0 -0.060876 -0.995047 0.078585
3.98431635 11.50541973 7.93473530 0 0 0 0.262509 0.964929 0.001199
-4.69982338 4.28416824 10.50570965 0 0 0 0.000978 0.999999 0.000978
5.91828442 8.47907257 4.37269402 0 0 0 0.999987 0.000981 0.004907
2.21769571 10.08173180 10.45750427 0 0 0 0.000978 -0.999999 0.000978
4.91496944 6.12344503 6.52933979 0 0 0 0.000978 0.999999 0.000978
-0.20257990 6.96590328 8.28594112 0 0 0 0.044191 0.063592 -0.996997
4.85067844 4.36006021 7.10913706 0 0 0 0.040620 -0.998835 -0.026038
0.08316533 7.88398266 10.84595680 0 0 0 0.999999 0.000978 0.000978
-1.49472022 11.45840263 5.49303484 0 0 0 0.000978 -0.999999 0.000978
2.09624767 11.45674896 11.49522781 0 0 0 0.000978 0.000978 0.999999
5.24445248 6.10574293 3.45859933 0 0 0 -0.023480 0.999448 -0.023480
4.37700367 9.40153885 5.97234488 0 0 0 0.000978 0.000978 -0.999999
1.05460000 6.12354231 8.62226105 0 0 0 0.000978 0.999999 0.000978
5.13866949 6.10574293 7.18519592 0 0 0 -0.159960 0.984645 0.069909
5.91335535 5.42444181 5.78725433 0 0 0 0.989361 -0.110706 -0.094391
3.83643460 9.38739967 5.97234440 0 0 0 0.000978 0.000978 -0.999999
0.03024310 8.52467251 6.86520815 1 1 1 -0.995910 -0.090344 0.001063
-2.44681978 11.90147591 10.81893826 0 0 0 -0.262509 0.964929 0.001199
1.83375883 4.28416777 10.67366695 0 0 0 0.000978 0.999999 0.000978
1.96648932 6.12351894 12.02086926 0 0 0 0.000978 0.999999 0.000978
-4.75133371 6.10574293 4.08371639 0 0 0 0.033402 0.996673 -0.074346
3.04078221 11.76138115 10.20436764 0 0 0 0.262509 0.964929 0.001199
1.03412580 4.28416777 13.40285492 0 0 0 0.000978 0.999999 0.000978
5.77679300 10.08173180 8.13265038 0 0 0 0.000978 -0.999999 0.000978
-3.93905282 8.78264332 10.77994919 0 0 0 0.977134 -0.212622 0.001162
-5.53871965 10.85072613 6.00283718 0 0 0 -0.406019 0.913864 0.001289
-1.46881175 6.59524584 10.11404514 0 0 0 0.999999 0.000978 0.000978
2.46052551 10.08173180 9.44150257 0 0 0 0.000978 -0.999999 0.000978
5.88995123 9.55823231 13.05968666 0 0 0 -0.001218 -0.286119 0.958193
-3.23962641 4.28416920 3.71003914 0 0 0 0.000978 0.999999 0.000978
4.89661789 6.12344503 6.20105553 0 0 0 0.000978 0.999999 0.000978
5.81361532 6.49572325 10.07114029 0 0 0 -0.999999 0.000978 0.000978
-0.27975509 6.97523642 10.06343269 0 0 0 -0.006525 0.426730 -0.904355
1.35527956 12.21864128 5.89502287 0 0 0 0.262509 0.964929 0.001199
0.29989743 10.08173180 11.84769440 0 0 0 0.000978 -0.999999 0.000978
0.01522414 9.79398632 6.25035858 0 0 0 0.999999 0.000978 0.000978
-3.27734518 9.06397152 10.75547791 0 0 0 0.000978 0.000978 0.999999
5.91353321 4.70417261 11.98580170 0 0 0 0.989688 -0.117185 0.082377
-5.42089891 10.08173180 11.21161366 0 0 0 0.000978 -0.999999 0.000978
2.19596624 11.46491623 8.81038475 0 0 0 0.000978 0.999999 0.000978
-1.22245646 4.28416824 12.68039322 0 0 0 0.000978 0.999999 0.000978
-0.70235682 4.36006021 14.08291340 0 0 0 -0.018409 -0.995175 0.096377
4.25987530 6.89719820 6.00516176 0 0 0 0.000978 0.000978 0.999999
5.26493263 10.08173180 9.66395378 0 0 0 0.000978 -0.999999 0.000978
-3.92525005 6.12366772 6.20145369 0 0 0 0.000978 0.999999 0.000978
-5.43601942 9.33818913 13.73781967 0 0 0 0.001093 -0.991782 -0.127937
-0.10508692 8.98443222 10.72229385 0 0 0 0.000978 0.000978 0.999999
5.83295965 9.18848133 3.76469445 0 0 0 -0.999999 0.000978 -0.000978
-0.24608473 6.61231565 9.23026943 1 1 1 0.001223 0.955540 0.294859
-2.30565572 9.22047138 10.79077053 0 0 0 0.000978 0.000978 -0.999999
2.87820983 4.36006021 7.45784664 0 0 0 0.025471 -0.999488 -0.019358
5.14950752 6.12343884 8.46442318 0 0 0 0.000978 0.999999 0.000978
2.18588209 4.28416824 9.94489670 0 0 0 0.000978 0.999999 0.000978
0.40982389 6.12355852 3.64325833 0 0 0 0.000978 0.999999 0.000978
-4.74464417 6.12368822 10.91998005 0 0 0 0.000978 0.999999 0.000978
-3.82012510 4.36006021 11.61373901 0 0 0 -0.044197 -0.997131 0.061445
-5.04186201 6.12369585 14.13536263 0 0 0 0.000978 0.999999 0.000978
-2.11886764 6.10574293 3.44337511 0 0 0 0.022042 0.998208 -0.055631
2.38262844 4.28416872 7.95622826 0 0 0 0.000978 0.999999 0.000978
-3.60873199 11.46491623 8.39117622 0 0 0 0.000978 0.999999 0.000978
0.53572983 9.68792343 5.94778633 0 0 0 -0.977134 -0.212622 0.001162
-1.46457088 6.12360573 5.19114780 0 0 0 0.000978 0.999999 0.000978
-3.51866555 11.61069298 6.98091125 0 0 0 -0.262509 0.964929 0.001199
3.36271024 8.41130829 10.68646240 1 1 1 -0.180759 -0.029155 0.983095
5.83086348 6.10576200 7.97005177 0 0 0 0.000978 -0.999999 0.000978
4.09036875 11.46491623 8.45786667 0 0 0 0.000978 0.999999 0.000978
4.44928026 4.36006021 13.67404079 0 0 0 0.066243 -0.993650 0.090944
-5.19348717 9.68847370 4.68566370 0 0 0 0.001098 0.991141 -0.132811
5.82350397 10.10571194 13.01845074 0 0 0 0.000978 0.999999 0.000978
4.60056019 4.36006021 13.71313763 0 0 0 0.068785 -0.993441 0.091338
0.65208149 4.28416872 7.18293858 0 0 0 0.000978 0.999999 0.000978
-1.55409515 4.28416872 4.52525520 0 0 0 0.000978 0.999999 0.000978
-1.54093659 11.46491623 6.21963310 0 0 0 0.000978 0.999999 0.000978
5.83847046 9.22162151 4.52943802 0 0 0 0.001215 -0.285453 -0.958392
-3.53858709 7.79310513 5.80326128 0 0 0 -0.832674 0.001354 0.553762
2.14406252 10.08173180 2.85973883 0 0 0 0.000978 -0.999999 0.000978
-5.29615736 9.89170361 8.88184261 0 0 0 0.000978 0.999999 0.000978
-0.01682695 8.96203232 5.91182089 0 0 0 -0.999999 0.000978 0.000978
-0.01683317 9.82736206 10.90281200 0 0 0 -0.999999 0.000978 0.000978
1.71116447 11.10302353 12.72104454 0 0 0 0.001217 0.957524 0.288352
-2.00174904 4.36006021 4.56465816 0 0 0 -0.005245 -0.997514 -0.070277
0.23575068 10.83313942 3.27861953 0 0 0 0.001219 0.956644 -0.291258
1.10245776 4.36006021 5.27175999 0 0 0 0.019981 -0.998002 -0.059943
1.87681007 8.87386131 10.77507687 0 0 0 0.977134 -0.212622 0.001162
0.09958172 10.08173180 13.21436977 0 0 0 0.000978 -0.999999 0.000978
-4.48123932 10.78137970 3.10780382 0 0 0 0.001219 0.956644 -0.291258
1.54124284 9.62726021 5.97234154 0 0 0 0.000978 0.000978 -0.999999
5.91361952 8.62432384 5.63943672 0 0 0 0.999999 0.000978 0.000978
-5.14800549 11.02455711 12.41865635 0 0 0 -0.420274 0.907321 -0.011783
2.74685812 4.36006021 3.50629711 0 0 0 0.059028 -0.994566 -0.085758
-5.01035833 7.53621674 10.82745075 0 0 0 0.000978 0.000978 0.999999
-2.18234468 9.00501919 10.79077435 0 0 0 0.000978 0.000978 -0.999999
5.81361437 8.41555405 10.64008236 0 0 0 -0.999999 0.000978 0.000978
-1.38579810 12.18931293 9.65595818 0 0 0 -0.262509 0.964929 0.001199
0.40956727 10.93925667 13.26265430 0 0 0 0.001217 0.957524 0.288352
-0.56019872 4.36006021 13.07308006 0 0 0 -0.029202 -0.996098 0.083279
-0.21908925 6.77785969 10.54538536 0 0 0 -0.000981 -0.002944 0.999995
1.44974995 4.28416920 2.68793488 0 0 0 0.000978 0.999999 0.000978
-3.67670226 6.10574293 9.61888599 0 0 0 0.006937 0.999952 -0.006937
-2.29491305 6.12362671 5.76813889 0 0 0 0.000978 0.999999 0.000978
5.81361198 10.02403069 13.21727467 0 0 0 -0.999999 0.000978 0.000978
4.25309563 10.08173180 5.06686020 0 0 0 0.000978 -0.999999 0.000978
5.73253441 9.39188576 10.82229519 0 0 0 0.000978 0.000978 -0.999999
-2.45572996 4.28416824 11.22609234 0 0 0 0.000978 0.999999 0.000978
6.08189011 8.40188408 4.49202633 0 0 0 -0.686955 -0.308726 -0.657861
0.08074640 8.59946346 9.72851086 0 0 0 0.999999 0.000978 0.000978
-4.24867773 6.12367582 10.64267159 0 0 0 0.000978 0.999999 0.000978
-4.47875261 8.67986584 5.90366507 0 0 0 0.000978 0.000978 0.999999
1.40585208 6.10574293 4.71121120 0 0 0 -0.011452 0.998411 -0.055178
-0.87252903 10.09843445 10.82225895 0 0 0 0.000978 0.000978 -0.999999
3.43338776 4.28416872 4.51459694 0 0 0 0.000978 0.999999 0.000978
-3.10167551 10.63025379 14.28459167 0 0 0 0.001217 0.957524 0.288352
5.81361294 7.03153372 12.04447556 0 0 0 -0.999999 0.000978 0.000978
0.79777378 11.46491623 9.91720581 0 0 0 0.000978 0.999999 0.000978
-2.22291017 4.36006021 7.97313976 0 0 0 -0.019053 -0.999778 -0.009025
4.45048809 6.30392122 5.94663668 0 0 0 -0.999999 0.000978 0.000978
1.68772054 11.45840263 9.35938263 0 0 0 0.000978 -0.999999 0.000978
3.79599285 6.10574293 5.00642967 0 0 0 -0.092075 0.995492 -0.022748
3.41553020 4.28416777 10.63969040 0 0 0 0.000978 0.999999 0.000978
3.36133075 11.67442322 8.71487236 0 0 0 0.262509 0.964929 0.001199
2.31432724 10.08173180 6.71904707 0 0 0 0.000978 -0.999999 0.000978
4.44885063 4.28416824 7.27213573 0 0 0 0.000978 0.999999 0.000978
3.15342021 10.08173180 5.03564167 0 0 0 0.000978 -0.999999 0.000978
5.81361294 8.36500549 11.94735336 0 0 0 -0.999999 0.000978 0.000978
1.18339860 11.46491623 9.17986774 0 0 0 0.000978 0.999999 0.000978
5.83142471 4.36006021 5.18105698 0 0 0 0.062325 -0.996108 -0.062325
1.19085622 10.08173180 6.68245745 0 0 0 0.000978 -0.999999 0.000978
5.84651136 4.36006021 4.88414717 0 0 0 0.064909 -0.995632 -0.067109
5.91946602 7.10127735 12.80338287 0 0 0 -0.999999 -0.000979 0.000979
2.91240501 4.36006021 11.90057278 0 0 0 0.013696 -0.997701 0.066373
-2.97571921 6.10574293 4.16117048 0 0 0 0.042549 0.996087 -0.077461
-0.50819588 4.28416872 5.86402035 0 0 0 0.000978 0.999999 0.000978
0.62484384 6.12355328 5.26185799 0 0 0 0.000978 0.999999 0.000978
1.95555854 9.28938675 5.94699049 0 0 0 0.977134 0.212622 0.001162
-3.23966861 6.10574293 9.53713322 0 0 0 -0.002950 0.999991 -0.002950
4.12938976 6.12346458 7.36646366 0 0 0 0.000978 0.999999 0.000978
4.61663342 11.29544544 6.22600269 0 0 0 0.406019 0.913864 0.001289
-3.37373257 4.28416872 7.56864834 0 0 0 0.000978 0.999999 0.000978
0.49422598 6.10574293 14.14144421 0 0 0 -0.005133 0.998919 0.046199
3.56686950 6.12347889 13.86631012 0 0 0 0.000978 0.999999 0.000978
4.17377424 6.12346363 12.16016769 0 0 0 0.000978 0.999999 0.000978
0.44841295 11.45840263 7.52527618 0 0 0 0.000978 -0.999999 0.000978
5.86622572 8.44576931 3.82319498 0 0 0 -0.951115 -0.308835 0.001230
-2.00864053 11.57652283 11.49523258 0 0 0 0.000978 0.000978 0.999999
5.81361341 7.18096209 11.47811317 0 0 0 -0.999999 0.000978 0.000978
-5.60521984 10.82279968 5.24714613 0 0 0 -0.420274 0.907321 0.011783
4.44232368 8.60958481 10.72223663 0 0 0 0.000978 0.000978 0.999999
-0.23722574 8.13495159 10.44530010 1 1 1 -0.195678 -0.756518 0.624012
-3.30885673 11.66761494 8.61488342 0 0 0 -0.262509 0.964929 0.001199
-5.29879379 6.10574293 6.84098053 0 0 0 0.066797 0.992893 -0.098497
4.09298372 10.08173180 7.01650190 0 0 0 0.000978 -0.999999 0.000978
2.66639233 10.08173180 11.95908451 0 0 0 0.000978 -0.999999 0.000978
0.27340794 4.28416872 6.62073612 0 0 0 0.000978 0.999999 0.000978
-1.84662795 11.46491623 7.52544403 0 0 0 0.000978 0.999999 0.000978
-2.73187923 6.10574293 10.92027187 0 0 0 0.020378 0.996376 0.082584
0.01211188 12.56854343 9.36652374 0 0 0 -0.262509 0.964929 0.001199
1.00292945 6.53628731 6.00515890 0 0 0 0.000978 0.000978 0.999999
-3.05198336 6.10574293 12.31756592 0 0 0 -0.007444 0.996437 0.084011
-1.49791265 4.28416872 3.73433423 0 0 0 0.000978 0.999999 0.000978
0.08316848 9.83210278 5.38449860 0 0 0 0.999999 0.000978 0.000978
0.60455263 10.90247536 13.38429928 0 0 0 0.001217 0.957524 0.288352
-4.87656116 6.12369204 6.75722265 0 0 0 0.000978 0.999999 0.000978
5.13114595 11.07565498 12.16480827 0 0 0 0.420274 0.907321 -0.011783
1.41372943 11.46491623 10.47862911 0 0 0 0.000978 0.999999 0.000978
5.91351223 5.39913893 11.25890255 0 0 0 0.989361 -0.110706 0.094391
5.91361904 9.43970299 5.84230852 0 0 0 0.999999 0.000978 0.000978
5.72473526 6.72533751 9.23189068 0 0 0 0.468736 0.001320 0.883337
0.01434024 9.64873791 10.39952564 0 0 0 0.001162 0.212622 -0.977134
3.06071949 11.46491623 11.39328003 0 0 0 0.000978 0.999999 0.000978
-2.23558831 7.76579618 6.00515699 0 0 0 0.000978 0.000978 0.999999
0.89677227 6.12354612 8.80872250 0 0 0 0.000978 0.999999 0.000978
5.89734268 8.26351166 3.66386652 0 0 0 0.004907 0.000981 -0.999987
-3.26870298 10.08173180 8.68023396 0 0 0 0.000978 -0.999999 0.000978
-3.40209532 6.10574293 11.97845078 0 0 0 0.003140 0.997384 0.072214
-1.21403193 4.28416872 4.01827383 0 0 0 0.000978 0.999999 0.000978
5.66600037 4.28416777 11.19175148 0 0 0 0.000978 0.999999 0.000978
0.07982276 6.11725760 9.34219265 0 0 0 0.000978 -0.999999 0.000978
1.56558001 6.12352943 12.27862740 0 0 0 0.000978 0.999999 0.000978
-4.68566275 9.89170265 7.60429955 0 0 0 0.000978 0.999999 0.000978
6.03387737 6.14426136 10.74095249 0 0 0 -0.000978 -0.000978 -0.999999
-0.02992600 8.72851944 9.07879257 1 1 1 0.999999 0.000978 0.000978
-0.01683233 8.80810833 13.59864140 0 0 0 -0.999999 0.000978 0.000978
-4.10202360 11.45840263 7.47106504 0 0 0 0.000978 -0.999999 0.000978
0.08316769 8.77607822 5.38941097 0 0 0 0.999999 0.000978 0.000978
-0.24202304 6.94936371 10.05103302 0 0 0 -0.006525 0.426730 -0.904355
-0.01687835 10.00337410 7.73293352 0 0 0 0.999999 0.000978 0.000978
0.05052074 8.99918365 7.97037315 0 0 0 -0.999999 0.000978 0.000978
0.26115513 4.28416872 7.64818668 0 0 0 0.000978 0.999999 0.000978
0.14269543 11.46491623 7.41147804 0 0 0 0.000978 0.999999 0.000978
4.13254261 4.36006021 13.40751076 0 0 0 0.056671 -0.994526 0.087785
-1.67038655 10.10577583 5.98494864 0 0 0 0.000978 -0.999999 0.000978
5.96980190 4.36006021 10.46549702 0 0 0 0.052396 -0.997664 0.043842
-1.68055797 9.13041401 5.97234535 0 0 0 0.000978 0.000978 -0.999999
-1.08729005 6.10574293 12.32679653 0 0 0 -0.028165 0.990265 0.136316
0.03803361 9.34888268 9.88592339 0 0 0 0.001162 -0.212622 -0.977134
-0.01683395 6.65849495 13.58959389 0 0 0 -0.999999 0.000978 0.000978
3.54549003 6.13777113 10.78442764 0 0 0 0.999999 0.000978 0.000978
0.09948766 11.73527145 5.39264250 0 0 0 0.000978 0.000978 -0.999999
4.47632599 4.28416872 4.28401947 0 0 0 0.000978 0.999999 0.000978
-0.00766331 6.74938154 10.59426880 0 0 0 -0.999999 0.000978 0.000978
-0.66510904 10.08173180 3.08039761 0 0 0 0.000978 -0.999999 0.000978
-4.94402885 10.08173180 7.33447933 0 0 0 0.000978 -0.999999 0.000978
-2.45309687 6.12363052 7.89941740 0 0 0 0.000978 0.999999 0.000978
-5.39743376 10.08173180 6.74204969 0 0 0 0.000978 -0.999999 0.000978
0.12047064 11.45840263 7.53619719 0 0 0 0.000978 -0.999999 0.000978
2.25471640 7.62866545 6.00515985 0 0 0 0.000978 0.000978 0.999999
4.41256046 11.38403416 5.09665918 0 0 0 0.001219 0.956644 -0.291258
3.72561860 10.85537148 13.54007912 0 0 0 0.001217 0.957524 0.288352
3.73296475 11.46491623 7.11129284 0 0 0 0.000978 0.999999 0.000978
0.08316659 7.86423874 4.68387508 0 0 0 0.999999 0.000978 0.000978
-4.48119020 9.87270832 9.75536251 0 0 0 0.000978 -0.999999 0.000978
1.97895718 4.36006021 12.88927364 0 0 0 0.011701 -0.996744 0.079782
-5.60424185 6.10574293 7.43357420 0 0 0 0.070899 0.993712 -0.086654
-0.61176002 10.08173180 10.65587234 0 0 0 0.000978 -0.999999 0.000978
5.66871357 4.28416824 5.20030975 0 0 0 0.000978 0.999999 0.000978
5.91361141 8.10919762 13.59853172 0 0 0 0.999999 0.000978 0.000978
-3.38293934 4.36006021 14.07424068 0 0 0 -0.064267 -0.993320 0.095837
5.59008169 10.08173180 14.15453243 0 0 0 0.000978 -0.999999 0.000978
-2.24372125 6.12362528 10.23780727 0 0 0 0.000978 0.999999 0.000978
-3.16738272 6.10574293 12.16272354 0 0 0 -0.003165 0.996860 0.079116
-0.90061218 11.45840263 10.83488560 0 0 0 0.000978 -0.999999 0.000978
-1.10417569 10.08173180 3.68381572 0 0 0 0.000978 -0.999999 0.000978
-0.63465548 9.36502075 5.93705130 0 0 0 0.000978 0.000978 0.999999
1.73573411 9.78127480 10.79077435 0 0 0 0.000978 0.000978 -0.999999
1.46429408 11.04640579 12.90829277 0 0 0 0.001217 0.957524 0.288352
-1.53103364 8.44675922 6.00515699 0 0 0 0.000978 0.000978 0.999999
1.30813062 10.08173180 10.08673763 0 0 0 0.000978 -0.999999 0.000978
-2.12069082 10.08173180 10.04504013 0 0 0 0.000978 -0.999999 0.000978
0.88760567 10.08173180 5.97408581 0 0 0 0.000978 -0.999999 0.000978
-2.92471600 11.45840263 10.96138763 0 0 0 0.000978 -0.999999 0.000978
3.08492136 10.96184826 13.18794155 0 0 0 0.001217 0.957524 0.288352
-1.92401600 12.04330444 10.74047089 0 0 0 -0.262509 0.964929 0.001199
2.26301455 11.07036972 12.82903862 0 0 0 0.001217 0.957524 0.288352
-1.57102263 12.13905811 6.80196381 0 0 0 -0.262509 0.964929 0.001199
-0.26734093 6.94961882 10.26572132 0 0 0 -0.006122 0.292617 -0.956210
5.65228081 10.83474159 4.65112305 0 0 0 0.420274 0.907321 0.011783
-1.96960902 11.21992683 12.33442879 0 0 0 0.001217 0.957524 0.288352
-0.31877089 4.36006021 13.45548058 0 0 0 -0.020502 -0.995962 0.087403
5.82347584 6.62932062 12.93191624 0 0 0 -0.999999 0.000978 0.000978
1.45250249 11.45840263 5.55849457 0 0 0 0.000978 -0.999999 0.000978
-0.94954777 4.28416872 4.37552452 0 0 0 0.000978 0.999999 0.000978
0.08316690 8.76862717 4.07296181 0 0 0 0.999999 0.000978 0.000978
1.53416550 10.08173180 11.80311394 0 0 0 0.000978 -0.999999 0.000978
-2.73734474 4.36006021 13.82632637 0 0 0 -0.057026 -0.994050 0.092808
-2.83271575 11.44743633 5.30590439 0 0 0 0.001219 0.956644 -0.291258
-1.59403849 4.28416824 11.95288658 0 0 0 0.000978 0.999999 0.000978
-3.74570227 9.16451836 10.78067493 0 0 0 -0.977134 -0.212622 0.001162
1.31393683 4.36006021 4.49054193 0 0 0 0.033336 -0.996844 -0.072048
-2.56366134 4.36006021 12.52166176 0 0 0 -0.046912 -0.996059 0.075277
0.08316652 8.86481762 11.60097790 0 0 0 0.999999 0.000978 0.000978
0.29148293 4.36006021 10.43913937 0 0 0 0.003061 -0.999032 0.043880
5.91361952 7.23472548 5.34379005 0 0 0 0.999999 0.000978 0.000978
0.03025988 8.12127399 6.84921885 1 1 1 -0.991746 0.128215 0.001096
-5.48991203 6.10574293 11.23244953 0 0 0 0.040048 0.999134 0.011295
-0.01740600 8.63452911 9.19232750 1 1 1 -0.999999 0.000978 0.000978
5.81361198 7.74814367 13.44892025 0 0 0 -0.999999 0.000978 0.000978
5.43212748 8.77239609 9.27051258 0 0 0 -0.468736 0.001320 -0.883337
-0.50876141 4.36006021 7.13643646 0 0 0 -0.005034 -0.999671 -0.025168
1.71650887 6.12352514 11.94066906 0 0 0 0.000978 0.999999 0.000978
-2.78787541 4.36006021 13.04927349 0 0 0 -0.056443 -0.994949 0.083005
-2.00222158 6.12361908 4.62173748 0 0 0 0.000978 0.999999 0.000978
-3.26478434 11.45840263 10.59854984 0 0 0 0.000978 -0.999999 0.000978
-2.38185477 8.75464249 10.77062225 0 0 0 -0.977134 0.212622 0.001162
3.05301476 8.93449211 5.96071434 0 0 0 -0.977134 -0.212622 0.001162
0.97007465 4.28416872 6.52120781 0 0 0 0.000978 0.999999 0.000978
-0.02555764 10.68197060 14.11355305 0 0 0 0.001217 0.957524 0.288352
-3.69036078 4.36006021 13.55941486 0 0 0 -0.071044 -0.993487 0.089087
2.26310921 6.10574293 3.67326689 0 0 0 0.035141 0.997787 -0.056438
-2.00180507 6.10574293 4.21159410 0 0 0 0.049394 0.995560 -0.080128
1.86268806 11.46491623 5.70957184 0 0 0 0.000978 0.999999 0.000978
-0.86062360 6.60891628 10.05378532 0 0 0 0.000978 0.000978 0.999999
1.33014500 8.85511971 10.76042938 0 0 0 0.977134 -0.212622 0.001162
-3.74399996 10.96730995 13.16988182 0 0 0 0.001217 0.957524 0.288352
5.81362152 9.35453606 2.88854742 0 0 0 -0.999999 0.000978 0.000978
-2.95601821 10.08173180 4.33839321 0 0 0 0.000978 -0.999999 0.000978
1.59688294 11.70879459 11.49522877 0 0 0 0.000978 0.000978 0.999999
-4.15419054 10.08173180 3.88510847 0 0 0 0.000978 -0.999999 0.000978
0.08316712 10.02998447 2.85966921 0 0 0 0.999999 0.000978 0.000978
0.46682739 12.45965385 10.98581123 0 0 0 0.262509 0.964929 0.001199
0.03807341 9.82039261 6.05018187 0 0 0 0.001162 0.212622 0.977134
-0.51100826 12.42662334 6.58023643 0 0 0 -0.262509 0.964929 0.001199
-0.01687730 10.07850838 10.21351910 0 0 0 0.999999 0.000978 0.000978
-0.96832651 11.45840263 7.39034033 0 0 0 0.000978 -0.999999 0.000978
3.50379872 6.10574293 5.27404022 0 0 0 -0.101752 0.994544 -0.022976
1.23787451 6.10574293 7.00387335 0 0 0 -0.096173 0.995233 -0.016209
3.99761081 6.18996716 6.00516129 0 0 0 0.000978 0.000978 0.999999
1.60415745 4.28416872 7.66232204 0 0 0 0.000978 0.999999 0.000978
-2.79604506 6.19362926 10.67362118 0 0 0 0.999999 0.000978 0.000978
3.53832436 4.28416824 8.83162498 0 0 0 0.000978 0.999999 0.000978
5.77066803 4.28416824 7.37584400 0 0 0 0.000978 0.999999 0.000978
4.49244738 11.35068607 7.37937069 0 0 0 0.406019 0.913864 0.001289
-2.49563742 4.36006021 3.64170527 0 0 0 -0.027035 -0.995977 -0.085431
0.08316601 8.64283180 2.74629951 0 0 0 0.999999 0.000978 0.000978
2.91232872 10.84652424 13.56933975 0 0 0 0.001217 0.957524 0.288352
4.84331989 9.95962715 5.97385073 0 0 0 0.000978 0.999999 0.000978
5.82347584 7.05646753 4.37228107 0 0 0 -0.999999 0.000978 0.000978
0.53077555 6.10574293 6.40523958 0 0 0 -0.072654 0.996550 -0.040122
0.14819291 10.08173180 3.46564531 0 0 0 0.000978 -0.999999 0.000978
-2.50659800 4.36006021 2.92276287 0 0 0 -0.038552 -0.994651 -0.095830
0.74344468 12.38461208 10.64674568 0 0 0 0.262509 0.964929 0.001199
5.81361914 7.00832558 6.00524712 0 0 0 -0.999999 0.000978 0.000978
-1.33244562 4.36006021 5.29747152 0 0 0 -0.003109 -0.998124 -0.061152
